rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2,class_probs_3,class_probs_4,class_probs_5,class_probs_6,class_probs_7,class_probs_8,class_probs_9
0.92172366,0,0,0,0.91458416,0.04304391,0.0034539965,0.006173369,0.006128585,0.0011241848,0.0030797424,0.0014654726,0.017430175,0.003516425
0.9800672,7,7,7,6.339981e-08,5.091108e-06,0.0007923206,5.6761546e-05,0.002666651,6.1352563e-07,4.7200677e-10,0.99647,9.53827e-07,7.5902008e-06
0.9930351,8,8,8,6.7684545e-05,1.2266705e-06,0.02577716,8.032437e-05,0.0006794557,3.7174654e-05,7.26606e-06,1.835204e-06,0.9733479,1.8007123e-08
0.97791505,7,7,7,5.540527e-06,8.442661e-05,0.0008490332,0.0015790667,0.00017685721,4.333202e-06,1.2404297e-08,0.9967288,9.205358e-06,0.00056272576
0.9674789,6,9,6,9.2235275e-08,6.332426e-05,2.5815556e-05,7.957994e-05,6.493565e-07,5.3831723e-06,0.9997825,1.8096961e-07,3.8990624e-05,3.5481346e-06
0.91565084,6,6,6,0.0006298896,0.008902565,0.0016990873,0.045024674,0.0014106792,0.00076697045,0.9096967,8.261385e-05,0.030803535,0.0009833028
0.9558939,0,0,6,0.0923947,0.0007533732,0.0010943535,0.035723474,0.0009418543,0.0037931819,0.851216,0.00065652916,0.012901536,0.0005249193
0.9182188,2,3,6,2.284336e-05,3.1222513e-05,0.024269283,0.1319667,0.004840101,0.008055258,0.8304261,0.00011417041,0.0002671127,7.2380185e-06
0.92304033,6,6,3,0.0013047309,0.038240753,0.026641523,0.6771958,0.01683948,0.0066721966,0.13077758,0.0024451811,0.09127474,0.008608023
0.9964311,7,7,7,4.9399523e-10,4.714999e-08,5.500023e-07,2.4697983e-06,1.2436481e-06,1.2481904e-08,2.615381e-13,0.99997914,3.078936e-08,1.6521313e-05
0.93229574,5,5,5,8.0380505e-07,4.967737e-09,0.0017322052,0.0014378553,8.870505e-05,0.9931445,0.003592373,3.3263552e-06,8.901095e-09,2.1594398e-07
0.9146741,8,8,8,0.052316688,0.06798668,0.0008133096,0.0046482026,0.017118594,0.0015152472,0.0006001288,0.0001031834,0.8411953,0.013702707
0.9508016,0,0,0,0.95993865,0.019106353,0.000155054,0.00024086086,7.047375e-05,4.2778785e-05,0.0019191174,4.2489377e-05,0.017608989,0.0008751141
0.96540534,0,0,0,0.9985251,0.000636658,7.627523e-06,0.00013724391,7.650618e-06,3.0275747e-05,0.00024535912,4.520091e-05,2.7653805e-05,0.0003374209
0.9926293,8,8,8,0.00028366988,5.3908557e-06,0.00011710248,3.365014e-05,6.4411092e-06,0.00037131266,6.2156155e-06,8.926813e-06,0.9991406,2.6611231e-05
0.9019414,3,3,3,0.0005362155,3.117864e-06,1.81825e-05,0.9898065,0.0049883593,0.0041628713,8.397494e-05,0.00017878896,1.4252633e-05,0.00020786891
0.96070564,6,6,6,1.6133777e-08,5.0894846e-06,3.673015e-05,3.8874397e-05,2.639958e-07,2.2991924e-06,0.9999137,8.390692e-10,3.0826218e-06,2.876974e-08
0.98257715,6,6,6,5.6989546e-10,0.00021296051,3.279411e-06,1.6322223e-06,7.98097e-09,4.245158e-09,0.9997807,8.493637e-10,1.2554177e-06,9.58033e-08
0.92367536,3,5,7,0.01062449,0.0006777994,0.11346908,0.29295573,0.01807577,0.082703926,0.004595438,0.44158638,0.029747851,0.0055634775
0.91295844,1,1,1,0.0023207767,0.62047476,2.5786676e-06,0.00010351788,2.418035e-06,1.1415895e-05,3.465015e-05,5.919885e-06,6.5386484e-05,0.37697852
0.8631385,5,5,5,0.0028111339,0.0007644436,0.036802687,0.14145148,0.028545154,0.67684853,0.1067291,0.002452567,0.0009598846,0.0026350475
0.94599,2,2,2,0.00027477494,2.3115863e-05,0.984551,0.0067757247,0.0066112923,0.0010102122,0.00017786493,0.0001945353,0.00038136376,1.9138793e-07
0.9652345,1,1,1,0.002804254,0.88669235,0.01779324,0.034397073,7.364135e-05,2.1760705e-05,0.0077431407,0.0070768828,1.6235666e-05,0.04338135
0.9202586,2,2,3,0.0032452785,0.00057609857,0.11504043,0.79098934,0.033182304,0.0017291455,0.04556083,0.000777133,0.008879069,2.03238e-05
0.89007944,4,4,4,1.6807096e-05,9.839845e-06,0.014688093,0.009808548,0.9720929,0.0030434274,3.7286678e-05,0.0002922547,9.686756e-06,9.75594e-07
0.88547146,5,5,5,0.0004000747,1.6065429e-05,0.014334278,0.06797779,0.015948033,0.89414394,0.001398839,0.0052931574,9.245504e-06,0.00047848411
0.9661198,1,1,1,3.6145248e-05,0.89390934,2.5125342e-05,0.00078512996,4.2203565e-06,2.3472932e-08,1.4738858e-06,0.0010477803,9.127099e-07,0.10418989
0.98850703,8,8,8,0.00076843606,1.8014061e-05,8.194529e-05,8.810478e-06,5.8632842e-05,5.2880816e-05,1.297673e-06,5.214375e-07,0.99900335,6.119053e-06
0.9776474,4,4,4,4.505052e-05,0.003178418,0.018050792,0.00022110132,0.9763197,0.00023504216,9.618791e-07,0.0015377001,0.00036407582,4.717757e-05
0.93396974,0,0,0,0.91125727,0.00077760237,0.044054743,0.014556108,0.0070151836,0.018071001,0.0006230259,0.0013422036,0.0021674724,0.00013535158
0.91101503,4,4,4,4.0446548e-07,2.512446e-06,0.000907223,0.00087167695,0.9981067,0.0001080163,1.7049744e-06,1.1322959e-06,5.623084e-07,2.3135163e-08
0.99419457,8,8,8,0.00094546017,0.00015034308,0.0021396987,4.7619786e-05,2.6266112e-05,4.0127443e-06,0.00018843943,7.4967824e-07,0.9964964,9.712444e-07
